n_notes,n_chord_groups,sigma_ms,rho_1,rho_2,rho_3,rho_4,rho_5,rho_6,rho_7,rho_8,asynchrony_sigma_ms,keep_rate,wrap_rate,collision_rate,onset_max_err_ms,path
19195,8996,38.41390386490574,0.02156156693736994,0.008563597116713803,0.010875255094215728,0.024004544337295992,0.01703622550552755,0.0016017116917589928,-0.008879419208501873,-0.01395331876241379,19.92857770559412,0.987809325345142,0.0,0.012190674654858036,1.9784920368692838e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R1_2006_01-04_ORIG_MID--AUDIO_16_R1_2006_03_Track03_wav.midi
7582,4521,46.42024156879007,0.06845733786512911,0.04545019392293823,0.08195636064965722,0.09050821486231686,0.005477927980934779,0.016457345366924718,0.015790854324810692,0.009863323826482624,22.348313758006643,0.9945924558164073,0.0,0.005407544183592719,2.4118227415215188e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_01_Track01_wav.midi
2282,1683,69.61870319338703,0.07387785612954013,-0.029318401649339108,0.006851042981141609,-0.04808377644235699,-0.03505276659338191,-0.03031389633237057,-0.00938873157874255,0.019234472000920152,32.50395919935955,0.9982471516213848,0.0,0.0017528483786152498,3.5308147516843746e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_02_Track02_wav.midi
8782,5315,32.85325909566213,0.14524410460744758,0.06949534382877527,0.004623431457376006,-0.023981244467331773,0.012435887527517996,0.01432855505129058,0.01048097468266474,0.03284613605095728,18.23106113488726,0.9980642222728308,0.0,0.0019357777271692097,1.6887042875168845e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_16_R2_2006_01_ORIG_MID--AUDIO_16_R2_2006_03_Track03_wav.midi
4558,2806,34.06894699161256,0.1007843105265573,0.13065941332351655,0.05995296210924082,0.061246851013525894,0.07570214029276408,0.021609806845557307,0.05463148027864102,0.019247106360662698,18.245962807088752,0.998683633172444,0.0,0.0013163668275559457,1.770899871189613e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_17_R1_2006_01-06_ORIG_MID--AUDIO_17_R1_2006_01_Track01_wav.midi
6391,3560,40.8814233022126,0.02060200910289692,0.046162254415530346,0.0061537588038440725,0.020318797194981822,0.010944430807098414,-0.03606139516230236,0.0009172751102939749,-0.00941575018665901,21.436058820645158,0.9932717884525113,0.0,0.0067282115474886555,2.108095031871926e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_17_R1_2006_01-06_ORIG_MID--AUDIO_17_R1_2006_02_Track02_wav.midi
4019,2181,32.83680041518493,-0.059183152355628876,0.022150413926495947,-0.00741687428222062,0.009585103335281257,-0.022134046429075842,0.004043104833297924,0.027087440618966948,0.011776714052047834,18.299319659550726,0.9967653645185369,0.0,0.0032346354814630504,1.6903243249544175e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_17_R1_2006_01-06_ORIG_MID--AUDIO_17_R1_2006_04_Track04_wav.midi
6031,4112,24.664065257287387,0.21925942526030243,0.04409053843465275,0.003054022847731582,0.012810379390496953,0.018144045449067638,-0.028222102250577683,-0.009864435589604006,0.019842821328519732,14.46213687925925,0.9998341900182391,0.0,0.000165809981760902,1.2991563380637672e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_01_Track01_wav.midi
2973,2110,18.536609388133556,0.02326056279864903,-0.032046522310392005,0.00799017332995066,-0.01809821018173133,-0.001431640245155687,-0.008274763169833832,0.028343017311288143,-0.026253355971167167,12.53009257144281,0.9996636394214599,0.0,0.0003363605785401951,9.64206492426456e-07,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_02_Track02_wav.midi
4230,2026,51.79012167363972,0.06541339486672866,0.09289446856509384,0.030847652764789586,0.0025915794303581867,-0.0147449999705287,-0.032008400625787706,0.016436683976493203,0.027577312324532297,20.84150259734775,0.9966903073286052,0.0,0.003309692671394799,2.65779931396537e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_03_Track03_wav.midi
11736,5292,27.523532380422356,-0.03216995801554779,-0.01954828330685312,0.02322746330803356,-0.027772753569610665,-0.007475463202268101,0.011280940561231615,0.012170015184863655,-0.04880760517571689,16.433546230829677,0.9976993865030674,0.0,0.0023006134969325155,1.4193801689543761e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_04_Track04_wav.midi
15841,7325,36.34833947741575,-0.007622072918486313,0.07170274962282616,0.0017802068683788713,-0.005690255302716853,0.023884532920284633,0.004876701697210037,0.014757143617641142,0.03148843610219606,17.936226248383722,0.9953285777413042,0.0,0.004671422258695789,1.8754917618934996e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_18_R1_2006_01-05_ORIG_MID--AUDIO_18_R1_2006_05_Track05_wav.midi
1302,970,79.61057936229837,0.235854555766565,-0.13302078122456285,-0.2585958892517756,-0.25243145886272245,-0.09214743210160134,0.022889917185194546,0.09854646346085433,0.07630080628907979,35.09093410864349,0.9930875576036866,0.0,0.0069124423963133645,4.091049277121783e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_01_Track01_wav.midi
3900,2618,23.552059110053225,0.22243693368931033,0.18336512438162983,0.10754420233616895,0.03978932090042322,0.03938485079247859,0.001890063228922924,0.009973200481699742,0.00020176831317839927,12.346213030523973,1.0,0.0,0.0,1.2461214282666333e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_02_Track02_wav.midi
15379,6781,44.15372016252138,0.1273399548819022,0.09374484175490204,0.05106175352017218,0.0795984420928608,0.06500884198230515,0.04994480910047811,0.04030226485558199,0.037888226083492745,21.317898907410573,0.9979192405227908,0.0,0.002080759477209181,2.2555077805463952e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_03_Track03_wav.midi
5392,2596,41.60221877209594,0.09964611199990567,0.08465675729848081,0.06298255622144222,0.03620989622777135,-0.006860870251989427,0.01148885808071995,0.0044344665995065865,-0.003330176891817369,20.706372324879453,0.9992581602373887,0.0,0.000741839762611276,2.143281108146766e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_04_Track04_wav.midi
1824,1372,127.44064872564883,-0.009072659186450716,-0.03298679629355292,0.03802147086682258,-0.018530319460607677,-0.007736230347731576,-0.008737146434912083,0.030414313707734866,0.006893466871656696,39.03986920053896,0.96875,0.0,0.03125,6.661480256298091e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_06_Track06_wav.midi
5127,2573,32.31502755571576,0.15781449609593315,0.07403246755996133,-0.009735996198205208,-0.028580262297027186,-0.013899189440495072,0.018752048921387158,0.012174949914275646,-0.01997741440510459,17.785100242178927,0.9986346791496001,0.0,0.001365320850399844,1.6181260775738338e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_19_R1_2006_01-07_ORIG_MID--AUDIO_19_R1_2006_07_Track07_wav.midi
7719,3841,43.75766932525247,0.0019958173575508518,0.10941477440293353,0.03813335906649493,0.017687593640141556,0.009360337068958918,0.029080956342108086,0.004931734367338957,0.019056227578339968,22.141020619509423,0.9924860733255603,0.0,0.007513926674439694,2.239858076791279e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_20_R1_2006_01-04_ORIG_MID--AUDIO_20_R1_2006_01_Track01_wav.midi
13058,8702,35.334742685480236,-0.008681050960926234,-0.02872933707017416,0.021568769453103872,0.03451645992612281,-0.018934231880987598,-0.01391192483117722,-0.010832375691960081,0.0025864301556337713,19.34237032064461,0.9996170929698269,0.0,0.000382907030173074,1.8363834897172637e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_20_R1_2006_01-04_ORIG_MID--AUDIO_20_R1_2006_04_Track04_wav.midi
6161,2872,52.06170411013626,0.11969261792874125,0.19778185791548972,0.12009346119827809,0.06272627675071878,0.016341572858631245,-0.009258029773033378,-0.018095415785728194,-0.054237622088332105,22.55756075280636,0.9917221230319754,0.0,0.00827787696802467,2.688125277927611e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_21_R1_2006_01-04_ORIG_MID--AUDIO_21_R1_2006_01_Track01_wav.midi
10017,5582,33.96618859702481,0.11709098539722713,0.08377729220046336,0.03962109212424306,0.02513094492773308,-0.010711473999791376,-0.004608570364761117,0.007511310395336226,0.002685740924750595,19.269034764943996,0.9956074673055805,0.0,0.0043925326944194865,1.7455477063776925e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_21_R1_2006_01-04_ORIG_MID--AUDIO_21_R1_2006_02_Track02_wav.midi
7042,4580,26.728255301906195,0.2792392412202985,0.18280122897334536,0.11799736956454435,0.0515656925749288,0.015981717466148092,0.002968691898888336,0.02629971148153583,-0.010145576670446509,15.824410791294943,1.0,0.0,0.0,1.3743601812166162e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_01_Track01_wav.midi
8231,5609,34.05856654552306,-0.004695455862726894,-0.02720973867838052,0.005509050932181238,-0.010760333283274427,-0.01337208785489876,-0.014661470654091015,-0.004970991307053258,-0.007816338880825497,18.99820987858788,0.9996355242376382,0.0,0.00036447576236180293,1.763169166224543e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_02_Track02_wav.midi
15388,9886,23.92747009933369,-0.006985008943948455,0.016875719249238866,0.022518517056014195,0.022456695451059865,0.009404382500619774,-0.007718071654651745,-0.011913185909396546,0.013768880261419444,15.306082821602967,0.9999350142968547,0.0,6.498570314530803e-05,1.2341843103058636e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R1_2006_01-04_ORIG_MID--AUDIO_22_R1_2006_04_Track04_wav.midi
4213,2088,58.072446159023215,0.049811453280717066,0.07949425219591587,-0.1379624889358014,-0.0820442744920379,-0.09536905674441051,0.0038842158440340465,0.012567816088217523,0.04394041524818863,26.064850443953098,0.9817232375979112,0.0,0.018276762402088774,3.0163391784299165e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_01_Track01_wav.midi
6715,3612,39.43055212888017,0.04826890784596006,-0.027819330855348476,-0.04062972297724524,0.04889966205824321,0.03752034933926776,0.009358321167398313,-0.031794501287353664,-0.0006693720261480366,21.30323829025735,0.998957557706627,0.0,0.0010424422933730455,2.051820047199726e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_02_Track02_wav.midi
4342,1881,40.41673773372019,0.12764287494955276,0.02725785701617007,-0.05533789539181042,-0.003515687022001572,-0.02259948192920447,-0.014271922158184477,0.003022188445679664,-0.030568334610596274,21.17939121890298,0.981114693689544,0.0,0.018885306310456013,2.0649366661018576e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_03_Track03_wav.midi
3845,2161,37.25480349123574,0.31996421077632264,0.19138350975100143,0.14378949701965557,0.0644839167475737,0.04351322691791272,0.031734577226635675,-0.0057267596456534765,-0.03934335557580484,18.45580451644772,0.9971391417425227,0.0,0.002860858257477243,1.9138042262056842e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_22_R2_2006_01_ORIG_MID--AUDIO_22_R2_2006_04_Track04_wav.midi
7563,4954,40.43433719540116,-0.18849841274387258,0.07866458617592591,-0.005272959685133988,-0.021324017968721624,0.011369042878270025,0.006366894297181424,0.02073136593823803,0.006433332757831755,19.316072343344786,0.9955044294592094,0.0,0.004495570540790692,2.0928609956172295e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R1_2006_01-05_ORIG_MID--AUDIO_23_R1_2006_02_Track02_wav.midi
13409,8567,33.26626361863945,0.030791552902489062,-0.001055074871054304,-0.016674819357732365,-0.005025360914910198,-0.022688097407374645,-0.012615160817829837,0.01319985172402455,0.006287525428391813,17.951540818966055,0.9975389663658737,0.0,0.002461033634126333,1.7066668078768998e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R1_2006_01-05_ORIG_MID--AUDIO_23_R1_2006_04_Track04_wav.midi
5325,2476,46.73326361826289,0.14653880384489787,0.12712011330712725,0.06741809285242603,0.054433638271698476,0.02751808067787547,-0.0031960695147491415,0.03318105186552373,-0.016058162238618962,20.03777036658363,0.9891079812206572,0.0,0.010892018779342722,2.4383552954532206e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_01_Track01_wav.midi
6537,3191,36.237919455268745,0.061165558389606245,-0.008801856712226974,-0.0012824837352339448,0.047929581992891386,0.016628306073374555,0.03511258124205618,-0.0159085031180724,-0.0047009784590979105,19.17704397672516,0.9992351231451736,0.0,0.0007648768548263729,1.8763159914669814e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_02_Track02_wav.midi
4243,1674,35.13797332248677,0.16228414033384922,0.0910192644796909,0.04593170038208651,-0.003221951032188334,-0.010743734838194728,0.042215591069131544,0.011634129101720335,0.011446160332163665,18.4228784224686,0.9865661088852227,0.0,0.01343389111477728,1.7888623915496282e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_03_Track03_wav.midi
3832,2112,33.14668975835553,0.31687867314154256,0.17351439460554596,0.10325814594184841,0.05075297135769574,0.043034049418118024,-0.02869598249517575,-0.057506400893340574,-0.06671755862965509,16.98525517426931,0.9960855949895616,0.0,0.003914405010438413,1.7519425909995334e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_23_R2_2006_01_ORIG_MID--AUDIO_23_R2_2006_04_Track04_wav.midi
6407,4670,38.79396623001809,-0.035178853726904755,-0.07907840878681197,-0.08220583534648543,0.010140970369606745,0.017425794058910416,-0.0035702000758892098,0.011962218929866077,-0.033934876010425774,18.95197111574185,0.9968784142344311,0.0,0.003121585765568909,1.9996377886855043e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_01_Track01_wav.midi
6077,3917,27.302896580812455,-0.05292218044439299,0.010149552798415023,-0.011400057884362725,0.04388619263233766,-0.002523357067354103,0.0029935317863848897,-0.014117521259456643,0.010263215501602429,16.960949543380888,0.9996708902418957,0.0,0.0003291097581043278,1.4132410797174089e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_02_Track02_wav.midi
3878,2651,25.32851983274586,-0.024015677382970488,-0.04730077603626346,-0.01102300195833996,-0.0017355664229900772,0.026677940564736644,0.004974517542804019,-0.004086729105261489,0.009063292831676525,15.766331628729928,0.9987106756059825,0.0,0.0012893243940175349,1.2997247722523753e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_03_Track03_wav.midi
2318,1430,28.61313535601158,-0.07395889972093954,-0.07740216717146844,0.08002275083014491,0.01698148419353867,0.0041650800482487,0.010742172878481879,-0.013822827618436685,0.03514834069217662,16.750766305215937,0.9995685936151855,0.0,0.0004314063848144953,1.4899796951794997e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_04_Track04_wav.midi
16793,8819,26.837404557945664,-0.06315650001279453,-0.010961961718652033,0.008793795210387392,0.003061531372046851,0.009249030810887689,-0.017991240600573735,-0.003810917553617538,0.019190145895784057,16.82153175942698,0.9982135413565176,0.0,0.0017864586434824033,1.3876615412300453e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2006/MIDI-Unprocessed_24_R1_2006_01-05_ORIG_MID--AUDIO_24_R1_2006_05_Track05_wav.midi
2326,1579,54.778917124811194,0.23255798795745167,-0.01611332688742674,-0.08111017268382299,0.045498967300787875,0.07923187623610327,-0.00415767765853192,-0.12798940541473028,-0.06716668056368905,22.80662501174448,0.9978503869303526,0.0,0.0021496130696474634,2.8525732886919286e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--1.midi
2722,1726,34.77859267843762,0.33359965954713805,0.13753289371129687,0.05577000009080504,0.05360635315237504,0.02253482022092105,-0.0274463964223761,-0.06292194074741173,-0.022036130331551797,19.7791271128283,0.9985304922850845,0.0,0.0014695077149155032,1.7847980871010805e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--2.midi
1904,1321,81.14578321648132,0.07872402068091586,0.11049027092913712,0.06912664957404378,0.05838224849318301,-0.03403458657954874,0.039659952160277456,0.026878720154313803,0.02038590293978783,28.812119976827255,0.9600840336134454,0.0,0.03991596638655462,4.158778210694436e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_01_R1_2008_01-04_ORIG_MID--AUDIO_01_R1_2008_wav--3.midi
2246,1481,33.646420640826534,0.36067840300119036,0.2155795284427877,0.03736405802994773,-0.06790441667181375,-0.09170362317819779,-0.1074136382340534,-0.012688363283810457,0.012808100686540704,15.55612375604757,1.0,0.0,0.0,1.7504078186902916e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--1.midi
2198,1475,40.622130328641795,0.04827677970928111,0.008150791886748079,0.12587396431356468,0.007222231488642401,-0.10386982643245736,-0.07277993709556586,-0.0018116760353419274,-0.020691899282249078,17.64565835418528,0.9959053685168335,0.0,0.004094631483166515,2.0778827547474066e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--2.midi
1618,975,21.820911638319707,0.26481745140435087,0.267074184217666,0.24061725020332914,0.15759298011915857,0.12907157527550542,0.05812665420874667,0.07440912000082572,0.004669174126961303,14.832944892433607,1.0,0.0,0.0,1.1574172731343424e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--3.midi
7062,3136,27.34711610643478,-0.02417879397554138,-0.04172953711115905,0.009707077634992418,0.053804726620909744,-0.010051834095971384,0.006939336836067434,-0.00884458324949005,-0.021417872148477863,15.392340768975268,0.9966015293118097,0.0,0.0033984706881903144,1.40980205287633e-06,/Workspace/Users/Hadi.Mohebalizadeh@nike.com/Drafts/maestro-v3.0.0/2008/MIDI-Unprocessed_02_R1_2008_01-05_ORIG_MID--AUDIO_02_R1_2008_wav--4.midi
